35318,Mascaraque,1205,TO,Toledo,207,ES,Spain,39.71643000,-3.81254000,Q923358
152126,"Mata La",1205,TO,Toledo,207,ES,Spain,0.00000000,0.00000000,
35352,Mazarambroz,1205,TO,Toledo,207,ES,Spain,39.69411000,-4.01962000,Q1630055
35383,Mejorada,1205,TO,Toledo,207,ES,Spain,40.00991000,-4.88506000,Q1629664
35397,Menasalbas,1205,TO,Toledo,207,ES,Spain,39.63954000,-4.28418000,Q1628818
35706,Méntrida,1205,TO,Toledo,207,ES,Spain,40.23899000,-4.19337000,Q1628797
152127,"Mesegar de Tajo",1205,TO,Toledo,207,ES,Spain,0.00000000,0.00000000,
35423,"Miguel Esteban",1205,TO,Toledo,207,ES,Spain,39.52448000,-3.07618000,Q24017329
35460,Mocejón,1205,TO,Toledo,207,ES,Spain,39.93934000,-3.91716000,Q24017328
35470,"Mohedas de la Jara",1205,TO,Toledo,207,ES,Spain,39.60417000,-5.14247000,Q1641713
35545,Montearagón,1205,TO,Toledo,207,ES,Spain,39.96425000,-4.63214000,Q1641360
35571,Montesclaros,1205,TO,Toledo,207,ES,Spain,40.10646000,-4.93849000,Q24017325
35593,Mora,1205,TO,Toledo,207,ES,Spain,39.68492000,-3.77394000,Q1645615
35711,Nambroca,1205,TO,Toledo,207,ES,Spain,39.79771000,-3.94434000,Q1628866
152128,"Nava de Ricomalillo La",1205,TO,Toledo,207,ES,Spain,0.00000000,0.00000000,
35736,Navahermosa,1205,TO,Toledo,207,ES,Spain,39.63526000,-4.47012000,Q1606295
35745,Navalcán,1205,TO,Toledo,207,ES,Spain,40.06667000,-5.08333000,Q1628839
35753,Navalmoralejo,1205,TO,Toledo,207,ES,Spain,39.73929000,-5.14359000,Q1628828
152129,"Navalmorales Los",1205,TO,Toledo,207,ES,Spain,0.00000000,0.00000000,
152130,"Navalucillos Los",1205,TO,Toledo,207,ES,Spain,0.00000000,0.00000000,
35763,Navamorcuende,1205,TO,Toledo,207,ES,Spain,40.15659000,-4.78625000,Q24017317
35813,Noblejas,1205,TO,Toledo,207,ES,Spain,39.98061000,-3.44001000,Q1610115
35814,Noez,1205,TO,Toledo,207,ES,Spain,39.74094000,-4.18408000,Q1641701
35822,Nombela,1205,TO,Toledo,207,ES,Spain,40.15530000,-4.50223000,Q1644320
35831,Novés,1205,TO,Toledo,207,ES,Spain,40.04746000,-4.27471000,Q610792
35838,"Numancia de la Sagra",1205,TO,Toledo,207,ES,Spain,40.07395000,-3.85118000,Q1641540
35840,"Nuño Gómez",1205,TO,Toledo,207,ES,Spain,40.11383000,-4.61978000,Q1644311
35855,Ocaña,1205,TO,Toledo,207,ES,Spain,39.95785000,-3.49820000,Q580752
35919,"Olías del Rey",1205,TO,Toledo,207,ES,Spain,39.94436000,-3.98684000,Q674525
35929,Ontígola,1205,TO,Toledo,207,ES,Spain,40.00421000,-3.57227000,Q1610123
35947,Orgaz,1205,TO,Toledo,207,ES,Spain,39.64826000,-3.87577000,Q1118107
35957,Oropesa,1205,TO,Toledo,207,ES,Spain,39.91726000,-5.17371000,Q2329544
35977,Otero,1205,TO,Toledo,207,ES,Spain,40.00096000,-4.51539000,Q682821
36039,Palomeque,1205,TO,Toledo,207,ES,Spain,40.11966000,-3.96403000,Q1641490
36049,Pantoja,1205,TO,Toledo,207,ES,Spain,40.04336000,-3.83280000,Q24017305
36065,"Paredes de Escalona",1205,TO,Toledo,207,ES,Spain,40.20472000,-4.43050000,Q1641501
36071,Parrillas,1205,TO,Toledo,207,ES,Spain,40.06225000,-5.06390000,Q24017303
36119,Pelahustán,1205,TO,Toledo,207,ES,Spain,40.17599000,-4.59842000,Q1641724
152131,Pepino,1205,TO,Toledo,207,ES,Spain,0.00000000,0.00000000,
36266,Polán,1205,TO,Toledo,207,ES,Spain,39.78765000,-4.16792000,Q1628547
36293,"Portillo de Toledo",1205,TO,Toledo,207,ES,Spain,40.06415000,-4.22793000,Q1445321
152132,"Puebla de Almoradiel La",1205,TO,Toledo,207,ES,Spain,0.00000000,0.00000000,
152133,"Puebla de Montalbán La",1205,TO,Toledo,207,ES,Spain,0.00000000,0.00000000,
152134,"Pueblanueva La",1205,TO,Toledo,207,ES,Spain,0.00000000,0.00000000,
152135,"Puente del Arzobispo El",1205,TO,Toledo,207,ES,Spain,0.00000000,0.00000000,
36452,"Puerto de San Vicente",1205,TO,Toledo,207,ES,Spain,39.52283000,-5.11407000,Q1630986
36467,Pulgar,1205,TO,Toledo,207,ES,Spain,39.69383000,-4.15233000,Q23983027
36495,Quero,1205,TO,Toledo,207,ES,Spain,39.51111000,-3.24741000,Q1766541
36511,"Quintanar de la Orden",1205,TO,Toledo,207,ES,Spain,39.59369000,-3.04165000,Q1628531
36531,Quismondo,1205,TO,Toledo,207,ES,Spain,40.10533000,-4.32394000,Q929656
152136,"Real de San Vicente El",1205,TO,Toledo,207,ES,Spain,0.00000000,0.00000000,
36557,Recas,1205,TO,Toledo,207,ES,Spain,40.05286000,-3.99090000,Q24017290
152137,"Retamoso de la Jara",1205,TO,Toledo,207,ES,Spain,0.00000000,0.00000000,
36623,Rielves,1205,TO,Toledo,207,ES,Spain,39.96206000,-4.19300000,Q1642096
152138,"Robledo del Mazo",1205,TO,Toledo,207,ES,Spain,0.00000000,0.00000000,
152139,"Romeral El",1205,TO,Toledo,207,ES,Spain,0.00000000,0.00000000,
36811,"San Bartolomé de las Abiertas",1205,TO,Toledo,207,ES,Spain,39.82972000,-4.71901000,Q1641133
36865,"San Martín de Montalbán",1205,TO,Toledo,207,ES,Spain,39.70186000,-4.38796000,Q1640784
36866,"San Martín de Pusa",1205,TO,Toledo,207,ES,Spain,39.78404000,-4.63252000,Q1641416
152140,"San Pablo de los Montes",1205,TO,Toledo,207,ES,Spain,0.00000000,0.00000000,
152141,"San Román de los Montes",1205,TO,Toledo,207,ES,Spain,0.00000000,0.00000000,
37005,"Santa Ana de Pusa",1205,TO,Toledo,207,ES,Spain,39.76238000,-4.70904000,Q24017281
37042,"Santa Cruz de la Zarza",1205,TO,Toledo,207,ES,Spain,39.98104000,-3.18787000,Q24017280
37044,"Santa Cruz del Retamar",1205,TO,Toledo,207,ES,Spain,40.11917000,-4.24158000,Q1607695
37092,"Santa Olalla",1205,TO,Toledo,207,ES,Spain,40.02348000,-4.43025000,Q23992499
152153,"Santo Domingo-Caudilla",1205,TO,Toledo,207,ES,Spain,0.00000000,0.00000000,
37175,Sartajada,1205,TO,Toledo,207,ES,Spain,40.21320000,-4.79427000,Q1640777
37199,Segurilla,1205,TO,Toledo,207,ES,Spain,40.02386000,-4.86418000,Q1641340
37231,Seseña,1205,TO,Toledo,207,ES,Spain,40.10473000,-3.69793000,Q24017276
37241,"Sevilleja de la Jara",1205,TO,Toledo,207,ES,Spain,39.57488000,-4.96387000,Q1628453
37294,Sonseca,1205,TO,Toledo,207,ES,Spain,39.67747000,-3.97448000,Q1628387
37315,"Sotillo de las Palomas",1205,TO,Toledo,207,ES,Spain,40.10359000,-4.82736000,Q1641964
37358,"Talavera de la Reina",1205,TO,Toledo,207,ES,Spain,39.96348000,-4.83076000,Q23979439
37401,Tembleque,1205,TO,Toledo,207,ES,Spain,39.69541000,-3.50429000,Q1313265
152142,"Toboso El",1205,TO,Toledo,207,ES,Spain,0.00000000,0.00000000,
37443,Toledo,1205,TO,Toledo,207,ES,Spain,39.85810000,-4.02263000,Q51275630
37481,"Torralba de Oropesa",1205,TO,Toledo,207,ES,Spain,39.93384000,-5.15404000,Q24017269
152143,"Torre de Esteban Hambrán La",1205,TO,Toledo,207,ES,Spain,0.00000000,0.00000000,
37517,"Torrecilla de la Jara",1205,TO,Toledo,207,ES,Spain,39.70425000,-4.77186000,Q1641481
37585,Torrico,1205,TO,Toledo,207,ES,Spain,39.82918000,-5.22581000,Q24017266
37589,Torrijos,1205,TO,Toledo,207,ES,Spain,39.98195000,-4.28349000,Q1650828
37607,Totanés,1205,TO,Toledo,207,ES,Spain,39.71057000,-4.22655000,Q24017265
37655,Turleque,1205,TO,Toledo,207,ES,Spain,39.60138000,-3.61404000,Q1643004
37674,Ugena,1205,TO,Toledo,207,ES,Spain,40.15572000,-3.87603000,Q1631336
37690,Urda,1205,TO,Toledo,207,ES,Spain,39.41179000,-3.71493000,Q579668
37806,Valdeverdeja,1205,TO,Toledo,207,ES,Spain,39.79635000,-5.24544000,Q24017261
37869,Valmojado,1205,TO,Toledo,207,ES,Spain,40.20444000,-4.09146000,Q1630794
37922,Velada,1205,TO,Toledo,207,ES,Spain,39.97687000,-4.97641000,Q1628847
152144,"Ventas con Peña Aguilera Las",1205,TO,Toledo,207,ES,Spain,0.00000000,0.00000000,
152145,"Ventas de Retamosa Las",1205,TO,Toledo,207,ES,Spain,0.00000000,0.00000000,
152146,"Ventas de San Julián Las",1205,TO,Toledo,207,ES,Spain,0.00000000,0.00000000,
152147,"Villa de Don Fadrique La",1205,TO,Toledo,207,ES,Spain,0.00000000,0.00000000,
38028,Villacañas,1205,TO,Toledo,207,ES,Spain,39.62367000,-3.33813000,Q659416
38061,"Villafranca de los Caballeros",1205,TO,Toledo,207,ES,Spain,39.42824000,-3.36079000,Q1629782
152148,"Villaluenga de la Sagra",1205,TO,Toledo,207,ES,Spain,0.00000000,0.00000000,
38155,"Villamiel de Toledo",1205,TO,Toledo,207,ES,Spain,39.96482000,-4.12627000,Q1629276
38157,Villaminaya,1205,TO,Toledo,207,ES,Spain,39.71197000,-3.87055000,Q1641258
38163,Villamuelas,1205,TO,Toledo,207,ES,Spain,39.81784000,-3.73461000,Q24017248
38169,"Villanueva de Alcardete",1205,TO,Toledo,207,ES,Spain,39.67321000,-3.01445000,Q1629794
38175,"Villanueva de Bogas",1205,TO,Toledo,207,ES,Spain,39.72347000,-3.65743000,Q24017245
38272,"Villarejo de Montalbán",1205,TO,Toledo,207,ES,Spain,39.76913000,-4.57314000,Q1642050
38302,"Villarrubia de Santiago",1205,TO,Toledo,207,ES,Spain,39.98555000,-3.36898000,Q1610098
38321,"Villaseca de la Sagra",1205,TO,Toledo,207,ES,Spain,39.96185000,-3.88291000,Q1628513
152149,Villasequilla,1205,TO,Toledo,207,ES,Spain,0.00000000,0.00000000,
38330,Villatobas,1205,TO,Toledo,207,ES,Spain,39.90187000,-3.32386000,Q24017240
152150,"Viso de San Juan El",1205,TO,Toledo,207,ES,Spain,0.00000000,0.00000000,
152151,"Yébenes Los",1205,TO,Toledo,207,ES,Spain,0.00000000,0.00000000,
38433,Yeles,1205,TO,Toledo,207,ES,Spain,40.12035000,-3.80487000,Q931116
38435,Yepes,1205,TO,Toledo,207,ES,Spain,39.90199000,-3.62517000,Q1442903
38439,Yuncler,1205,TO,Toledo,207,ES,Spain,40.04079000,-3.89979000,Q1628522
152152,Yunclillos,1205,TO,Toledo,207,ES,Spain,0.00000000,0.00000000,
38440,Yuncos,1205,TO,Toledo,207,ES,Spain,40.08590000,-3.87106000,Q24017233
31932,Ademuz,1175,V,Valencia,207,ES,Spain,40.06139000,-1.28677000,Q355767
31935,Ador,1175,V,Valencia,207,ES,Spain,38.91823000,-0.22247000,Q621708
31943,Adzaneta,1175,V,Valencia,207,ES,Spain,40.21616000,-0.17028000,Q576753
31968,Agullent,1175,V,Valencia,207,ES,Spain,38.82273000,-0.54833000,Q24016521
31979,"Aielo de Malferit",1175,V,Valencia,207,ES,Spain,38.88333000,-0.58333000,Q1631163
152928,"Aielo de Rugat",1175,V,Valencia,207,ES,Spain,0.00000000,0.00000000,
32001,Alaquàs,1175,V,Valencia,207,ES,Spain,39.45568000,-0.46100000,Q254699
32014,Albaida,1175,V,Valencia,207,ES,Spain,38.83798000,-0.51721000,Q15095
32016,Albal,1175,V,Valencia,207,ES,Spain,39.40000000,-0.41667000,Q1648833
32019,"Albalat de la Ribera",1175,V,Valencia,207,ES,Spain,39.20000000,-0.38333000,Q1771922
32020,"Albalat dels Sorells",1175,V,Valencia,207,ES,Spain,39.53333000,-0.35000000,Q1771187
32021,"Albalat dels Tarongers",1175,V,Valencia,207,ES,Spain,39.70000000,-0.33333000,Q1771187
32037,Alberic,1175,V,Valencia,207,ES,Spain,39.11667000,-0.51667000,Q181205
32051,Alborache,1175,V,Valencia,207,ES,Spain,39.38333000,-0.76667000,Q564993
32052,Alboraya,1175,V,Valencia,207,ES,Spain,39.50000000,-0.35000000,Q987383
32058,Albuixech,1175,V,Valencia,207,ES,Spain,39.55000000,-0.31667000,Q1771153
32133,"Alcàntera de Xúquer",1175,V,Valencia,207,ES,Spain,39.06667000,-0.55000000,Q23988726
32134,Alcàsser,1175,V,Valencia,207,ES,Spain,39.36791000,-0.44447000,Q23988726
32101,Alcocéber,1175,V,Valencia,207,ES,Spain,40.25142000,0.28433000,Q2832200
32123,Alcoy,1175,V,Valencia,207,ES,Spain,38.70545000,-0.47432000,Q427790
32129,Alcublas,1175,V,Valencia,207,ES,Spain,39.80000000,-0.70000000,Q1632937
152922,"Alcúdia de Crespins l",1175,V,Valencia,207,ES,Spain,0.00000000,0.00000000,
152921,"Alcúdia l",1175,V,Valencia,207,ES,Spain,0.00000000,0.00000000,
32140,Aldaia,1175,V,Valencia,207,ES,Spain,39.46569000,-0.46005000,Q1904673
32189,Alfafar,1175,V,Valencia,207,ES,Spain,39.41667000,-0.38333000,Q1648851
32194,"Alfara de Algimia",1175,V,Valencia,207,ES,Spain,39.76667000,-0.35000000,Q1644868
152923,"Alfara de la Baronia",1175,V,Valencia,207,ES,Spain,0.00000000,0.00000000,
32195,"Alfara del Patriarca",1175,V,Valencia,207,ES,Spain,39.55000000,-0.38333000,Q1771157
32199,Alfarp,1175,V,Valencia,207,ES,Spain,39.28333000,-0.55000000,Q953845
32200,Alfarrasí,1175,V,Valencia,207,ES,Spain,38.90000000,-0.50000000,Q1770016
32202,Alfauir,1175,V,Valencia,207,ES,Spain,38.93333000,-0.25000000,Q1770016
152924,"Algar de Palancia",1175,V,Valencia,207,ES,Spain,0.00000000,0.00000000,
32217,Algemesí,1175,V,Valencia,207,ES,Spain,39.19042000,-0.43572000,Q1649476
32220,"Algimia de Alfara",1175,V,Valencia,207,ES,Spain,39.75000000,-0.36667000,Q472604
32222,Alginet,1175,V,Valencia,207,ES,Spain,39.26667000,-0.46667000,Q1635917
32244,Alicante,1175,V,Valencia,207,ES,Spain,38.34517000,-0.48149000,Q3555926
152925,Almàssera,1175,V,Valencia,207,ES,Spain,0.00000000,0.00000000,
32273,Almassora,1175,V,Valencia,207,ES,Spain,39.94729000,-0.06313000,Q1373919
32291,Almiserà,1175,V,Valencia,207,ES,Spain,38.91667000,-0.28333000,Q81802
32300,Almoines,1175,V,Valencia,207,ES,Spain,38.94325000,-0.18155000,Q1650138
32313,Almussafes,1175,V,Valencia,207,ES,Spain,39.28333000,-0.41667000,Q984629
32332,Alpuente,1175,V,Valencia,207,ES,Spain,39.86667000,-1.01667000,Q23988889
152926,"Alqueria de la Comtessa l",1175,V,Valencia,207,ES,Spain,0.00000000,0.00000000,
32344,Alzira,1175,V,Valencia,207,ES,Spain,39.15000000,-0.43333000,Q931780
32371,Andilla,1175,V,Valencia,207,ES,Spain,39.83333000,-0.80000000,Q1917947
32385,Anna,1175,V,Valencia,207,ES,Spain,39.02029000,-0.64621000,Q1769704
32391,Antella,1175,V,Valencia,207,ES,Spain,39.07977000,-0.59195000,Q1444119
152927,"Aras de los Olmos",1175,V,Valencia,207,ES,Spain,0.00000000,0.00000000,
32456,"Ares del Maestre",1175,V,Valencia,207,ES,Spain,40.45675000,-0.13267000,Q785949
32556,"Atzeneta d'Albaida",1175,V,Valencia,207,ES,Spain,38.83333000,-0.50000000,Q24011256
152920,"Atzeneta dAlbaida",1175,V,Valencia,207,ES,Spain,0.00000000,0.00000000,
32576,Ayora,1175,V,Valencia,207,ES,Spain,39.05852000,-1.05635000,Q34343
32683,Barx,1175,V,Valencia,207,ES,Spain,39.01667000,-0.30000000,Q1776891
32684,Barxeta,1175,V,Valencia,207,ES,Spain,39.01667000,-0.41667000,Q1776891
33056,Bèlgida,1175,V,Valencia,207,ES,Spain,38.85000000,-0.46667000,Q934968
32744,Bellreguard,1175,V,Valencia,207,ES,Spain,38.95000000,-0.16667000,Q948983
32747,Bellús,1175,V,Valencia,207,ES,Spain,38.94580000,-0.48697000,Q1917892
32761,Benagéber,1175,V,Valencia,207,ES,Spain,39.71667000,-1.10000000,Q1775442
32760,Benaguasil,1175,V,Valencia,207,ES,Spain,39.60000000,-0.58333000,Q1753052
32778,Benassal,1175,V,Valencia,207,ES,Spain,40.37690000,-0.13970000,Q1635350
32783,Benavites,1175,V,Valencia,207,ES,Spain,39.73333000,-0.25000000,Q816666
32786,Beneixida,1175,V,Valencia,207,ES,Spain,39.06667000,-0.55000000,Q1650421
32788,Benetússer,1175,V,Valencia,207,ES,Spain,39.42265000,-0.39686000,Q1752438
32792,Beniarjó,1175,V,Valencia,207,ES,Spain,38.93249000,-0.18634000,Q1751451
32794,Beniatjar,1175,V,Valencia,207,ES,Spain,38.84754000,-0.41736000,Q384789
32797,Benicàssim,1175,V,Valencia,207,ES,Spain,40.05000000,0.06667000,Q636467
32796,Benicolet,1175,V,Valencia,207,ES,Spain,38.91987000,-0.34694000,Q1919305
152970,"Benicull de Xúquer",1175,V,Valencia,207,ES,Spain,0.00000000,0.00000000,
32802,Benifaió,1175,V,Valencia,207,ES,Spain,39.28439000,-0.42598000,Q23987814
152929,"Benifairó de la Valldigna",1175,V,Valencia,207,ES,Spain,0.00000000,0.00000000,
32801,"Benifairó de les Valls",1175,V,Valencia,207,ES,Spain,39.73333000,-0.26667000,Q23987814
32805,Beniflá,1175,V,Valencia,207,ES,Spain,38.92813000,-0.17816000,Q1917869
32806,Benigànim,1175,V,Valencia,207,ES,Spain,38.95000000,-0.43333000,Q23987819
32814,Benimodo,1175,V,Valencia,207,ES,Spain,39.21403000,-0.52679000,Q1917885
32815,Benimuslem,1175,V,Valencia,207,ES,Spain,39.13162000,-0.49288000,Q1919328
32816,Beniparrell,1175,V,Valencia,207,ES,Spain,39.38333000,-0.41667000,Q1919328
32817,Benirredrà,1175,V,Valencia,207,ES,Spain,38.96667000,-0.18333000,Q1919328
32818,Benisanó,1175,V,Valencia,207,ES,Spain,39.61667000,-0.56667000,Q1772298
32820,Benissoda,1175,V,Valencia,207,ES,Spain,38.83333000,-0.51667000,Q23987828
32821,Benisuera,1175,V,Valencia,207,ES,Spain,38.91320000,-0.47784000,Q1917939
32822,Benitachell,1175,V,Valencia,207,ES,Spain,38.73273000,0.14354000,Q817349
33062,Bétera,1175,V,Valencia,207,ES,Spain,39.59111000,-0.46151000,Q554275
32886,Bicorp,1175,V,Valencia,207,ES,Spain,39.13215000,-0.78720000,Q727183
32923,Bocairent,1175,V,Valencia,207,ES,Spain,38.76667000,-0.61667000,Q26592
32937,Bolbaite,1175,V,Valencia,207,ES,Spain,39.06041000,-0.67466000,Q937923
152930,"Bonrepòs i Mirambell",1175,V,Valencia,207,ES,Spain,0.00000000,0.00000000,
33009,Bufali,1175,V,Valencia,207,ES,Spain,38.86775000,-0.51617000,Q591535
33010,Bugarra,1175,V,Valencia,207,ES,Spain,39.61667000,-0.76667000,Q472307
33045,Buñol,1175,V,Valencia,207,ES,Spain,39.41667000,-0.78333000,Q853762
33030,Burjassot,1175,V,Valencia,207,ES,Spain,39.50984000,-0.41327000,Q1100437
33032,Burriana,1175,V,Valencia,207,ES,Spain,39.88901000,-0.08499000,Q385070
33145,Calles,1175,V,Valencia,207,ES,Spain,39.72118000,-0.97057000,Q554225
33209,Camporrobles,1175,V,Valencia,207,ES,Spain,39.65000000,-1.40000000,Q1648520
33224,Canals,1175,V,Valencia,207,ES,Spain,38.96251000,-0.58443000,Q1647634
33233,"Canet d'En Berenguer",1175,V,Valencia,207,ES,Spain,39.68333000,-0.21667000,Q985038
152931,"Canet dEn Berenguer",1175,V,Valencia,207,ES,Spain,0.00000000,0.00000000,
33291,Carcaixent,1175,V,Valencia,207,ES,Spain,39.12180000,-0.44812000,Q842679
33891,Càrcer,1175,V,Valencia,207,ES,Spain,39.06667000,-0.56667000,Q1904454
33308,Carlet,1175,V,Valencia,207,ES,Spain,39.22660000,-0.52142000,Q1312654
33335,Carrícola,1175,V,Valencia,207,ES,Spain,38.84133000,-0.47260000,Q137207
33355,"Casas Altas",1175,V,Valencia,207,ES,Spain,40.03333000,-1.26667000,Q1917899
33356,"Casas Bajas",1175,V,Valencia,207,ES,Spain,40.01667000,-1.26667000,Q1917899
33391,Casinos,1175,V,Valencia,207,ES,Spain,39.70000000,-0.70000000,Q1628765
33438,"Castelló de la Plana",1175,V,Valencia,207,ES,Spain,39.98567000,-0.04935000,Q15092
33437,"Castelló de Rugat",1175,V,Valencia,207,ES,Spain,38.88333000,-0.36667000,Q11286
33432,"Castellonet de la Conquesta",1175,V,Valencia,207,ES,Spain,38.91667000,-0.26667000,Q24009579
33441,Castielfabib,1175,V,Valencia,207,ES,Spain,40.13076000,-1.30396000,Q582026
33513,Catadau,1175,V,Valencia,207,ES,Spain,39.26667000,-0.56667000,Q1989352
33514,Catarroja,1175,V,Valencia,207,ES,Spain,39.40000000,-0.40000000,Q1771131
33519,"Caudete de las Fuentes",1175,V,Valencia,207,ES,Spain,39.55965000,-1.27853000,Q1752447
33582,Cerdà,1175,V,Valencia,207,ES,Spain,38.98333000,-0.56667000,Q1646215
33623,Chella,1175,V,Valencia,207,ES,Spain,39.04203000,-0.65916000,Q844205
33624,Chelva,1175,V,Valencia,207,ES,Spain,39.74930000,-0.99684000,Q1771138
33626,Chera,1175,V,Valencia,207,ES,Spain,39.60000000,-0.96667000,Q1655358
33629,Cheste,1175,V,Valencia,207,ES,Spain,39.48333000,-0.68333000,Q1551943
33632,Chilches,1175,V,Valencia,207,ES,Spain,39.78238000,-0.18742000,Q23986898
33644,Chiva,1175,V,Valencia,207,ES,Spain,39.46667000,-0.71667000,Q24019982
33650,Chulilla,1175,V,Valencia,207,ES,Spain,39.65000000,-0.88333000,Q1998550
33719,Cofrentes,1175,V,Valencia,207,ES,Spain,39.22926000,-1.06061000,Q115313
33774,Corbera,1175,V,Valencia,207,ES,Spain,39.15000000,-0.35000000,Q1653320
33811,"Cortes de Pallás",1175,V,Valencia,207,ES,Spain,39.25000000,-0.93333000,Q1998567
33824,Cotes,1175,V,Valencia,207,ES,Spain,39.07010000,-0.57449000,Q599787
33835,Crevillente,1175,V,Valencia,207,ES,Spain,38.24994000,-0.80975000,Q23987103
33875,"Cuevas de Vinromá",1175,V,Valencia,207,ES,Spain,40.30976000,0.12084000,Q1646761
33881,Cullera,1175,V,Valencia,207,ES,Spain,39.16667000,-0.25000000,Q986733
33910,Daimús,1175,V,Valencia,207,ES,Spain,38.96667000,-0.15000000,Q974889
33937,Domeño,1175,V,Valencia,207,ES,Spain,39.66115000,-0.67077000,Q1998540
33948,"Dos Aguas",1175,V,Valencia,207,ES,Spain,39.28333000,-0.80000000,Q680697
33984,"El Campello",1175,V,Valencia,207,ES,Spain,38.42885000,-0.39774000,Q842224
33999,"El Grao",1175,V,Valencia,207,ES,Spain,39.97358000,0.01284000,Q1444358
34006,"El Perelló",1175,V,Valencia,207,ES,Spain,39.27718000,-0.27569000,Q1768717
34030,Elche,1175,V,Valencia,207,ES,Spain,38.26218000,-0.70107000,Q10509
152932,"Eliana l",1175,V,Valencia,207,ES,Spain,0.00000000,0.00000000,
38533,"els Poblets",1175,V,Valencia,207,ES,Spain,38.85381000,0.02103000,Q987444
34042,Emperador,1175,V,Valencia,207,ES,Spain,39.55000000,-0.33333000,Q1638871
34058,Enguera,1175,V,Valencia,207,ES,Spain,38.97974000,-0.68683000,Q24017179
152933,"Ènova l",1175,V,Valencia,207,ES,Spain,0.00000000,0.00000000,
34145,Estivella,1175,V,Valencia,207,ES,Spain,39.71667000,-0.35000000,Q1989401
34149,Estubeny,1175,V,Valencia,207,ES,Spain,39.01792000,-0.62379000,Q1998575
34168,Faura,1175,V,Valencia,207,ES,Spain,39.71667000,-0.25000000,Q23985846
34169,Favara,1175,V,Valencia,207,ES,Spain,39.11667000,-0.28333000,Q23985846
34198,Foios,1175,V,Valencia,207,ES,Spain,39.53333000,-0.35000000,Q1768634
152935,"Font de la Figuera la",1175,V,Valencia,207,ES,Spain,0.00000000,0.00000000,
152934,"Font dEn Carròs la",1175,V,Valencia,207,ES,Spain,0.00000000,0.00000000,
34213,"Fontanars dels Alforins",1175,V,Valencia,207,ES,Spain,38.78423000,-0.78667000,Q1658056
34222,"Formentera de Segura",1175,V,Valencia,207,ES,Spain,38.08509000,-0.74604000,Q23985875
34228,Fortaleny,1175,V,Valencia,207,ES,Spain,39.18333000,-0.30000000,Q525124
34334,Fuenterrobles,1175,V,Valencia,207,ES,Spain,39.58333000,-1.35000000,Q1650181
34403,Gandia,1175,V,Valencia,207,ES,Spain,38.96667000,-0.18333000,Q1778033
152968,Gátova,1175,V,Valencia,207,ES,Spain,0.00000000,0.00000000,
34439,Gavarda,1175,V,Valencia,207,ES,Spain,39.08333000,-0.55000000,Q944119
34453,Genovés,1175,V,Valencia,207,ES,Spain,38.98915000,-0.46992000,Q1751480
34458,Gestalgar,1175,V,Valencia,207,ES,Spain,39.60000000,-0.83333000,Q189848
34464,Gilet,1175,V,Valencia,207,ES,Spain,39.68333000,-0.31667000,Q55839
34474,Godella,1175,V,Valencia,207,ES,Spain,39.53333000,-0.41667000,Q23986171
34475,Godelleta,1175,V,Valencia,207,ES,Spain,39.41667000,-0.68333000,Q23986171
152936,"Granja de la Costera la",1175,V,Valencia,207,ES,Spain,0.00000000,0.00000000,
34505,"Grao de Murviedro",1175,V,Valencia,207,ES,Spain,39.64167000,-0.23889000,Q1646399
34529,Guadasequies,1175,V,Valencia,207,ES,Spain,38.92539000,-0.48585000,Q1628564
152937,Guadasséquies,1175,V,Valencia,207,ES,Spain,0.00000000,0.00000000,
34530,Guadassuar,1175,V,Valencia,207,ES,Spain,39.18663000,-0.47859000,Q1628564
152938,"Guardamar de la Safor",1175,V,Valencia,207,ES,Spain,0.00000000,0.00000000,
34617,Higueruelas,1175,V,Valencia,207,ES,Spain,39.78333000,-0.85000000,Q2041857
34634,"Hondón de las Nieves",1175,V,Valencia,207,ES,Spain,38.30844000,-0.85330000,Q1768905
34791,Jalance,1175,V,Valencia,207,ES,Spain,39.20000000,-1.06667000,Q1993467
34792,Jalón,1175,V,Valencia,207,ES,Spain,38.74063000,-0.01129000,Q23984855
34797,Jarafuel,1175,V,Valencia,207,ES,Spain,39.14013000,-1.07306000,Q574137
34808,Javea,1175,V,Valencia,207,ES,Spain,38.78333000,0.16667000,Q23984892
34815,Jijona,1175,V,Valencia,207,ES,Spain,38.54086000,-0.50263000,Q23984903
